|6.6.6
xu_2008_pyrolite_2.tab
2
T(K)
573.14999999999998
6.2893081761006293
160
P(bar)
5000.0000000000000
157.23270440251574
160
3
T(K) P(bar) rho,kg/m3
868.747 19937.1 3395.09
875.037 19937.1 3394.41
881.326 19937.1 3393.73
887.615 19937.1 3393.05
893.905 19937.1 3392.37
900.194 19937.1 3391.68
906.483 19937.1 3391.00
912.773 19937.1 3390.31
919.062 19937.1 3389.62
925.351 19937.1 3388.93
931.641 19937.1 3388.23
937.930 19937.1 3387.54
944.219 19937.1 3386.84
950.508 19937.1 3386.14
956.798 19937.1 3385.44
963.087 19937.1 3384.74
969.376 19937.1 3384.03
975.666 19937.1 3383.33
981.955 19937.1 3382.62
988.244 19937.1 3381.91
994.534 19937.1 3381.19
1000.82 19937.1 3380.48
1007.11 19937.1 3379.76
1013.40 19937.1 3379.04
1019.69 19937.1 3378.31
1025.98 19937.1 3377.59
1032.27 19937.1 3376.86
1038.56 19937.1 3376.13
1044.85 19937.1 3375.40
1051.14 19937.1 3374.67
1057.43 19937.1 3373.93
1063.72 19937.1 3373.19
1070.01 19937.1 3372.45
1076.29 19937.1 3371.70
1082.58 19937.1 3370.95
1088.87 19937.1 3370.20
1095.16 19937.1 3369.45
1101.45 19937.1 3368.69
1107.74 19937.1 3367.93
1114.03 19937.1 3367.17
1120.32 19937.1 3366.40
1126.61 19937.1 3365.63
1132.90 19937.1 3364.86
1139.19 19937.1 3364.09
1145.48 19937.1 3363.31
1151.77 19937.1 3362.52
1158.06 19937.1 3361.74
1164.34 19937.1 3360.95
1170.63 19937.1 3360.15
1176.92 19937.1 3359.36
1183.21 19937.1 3358.56
1189.50 19937.1 3357.75
1195.79 19937.1 3356.94
1202.08 19937.1 3356.13
1208.37 19937.1 3355.31
1214.66 19937.1 3354.49
1220.95 19937.1 3353.66
1227.24 19937.1 3352.83
1233.53 19937.1 3351.99
1239.82 19937.1 3351.15
1246.11 19937.1 3350.30
1252.40 19937.1 3349.45
1258.68 19937.1 3348.59
1264.97 19937.1 3347.73
1271.26 19937.1 3346.86
1277.55 19937.1 3345.99
1283.84 19937.1 3345.11
1290.13 19937.1 3344.22
1296.42 19937.1 3343.33
1302.71 19937.1 3342.43
1309.00 19937.1 3341.52
1315.29 19937.1 3340.61
1321.58 19937.1 3339.68
1327.87 19937.1 3338.75
1334.16 19937.1 3337.82
1340.45 19937.1 3336.87
1346.73 19937.1 3335.92
1353.02 19937.1 3334.96
1359.31 19937.1 3333.99
1365.60 19937.1 3333.01
1371.89 19937.1 3332.02
1378.18 19937.1 3331.02
1384.47 19937.1 3330.01
1390.76 19937.1 3329.00
1397.05 19937.1 3327.97
1403.34 19937.1 3326.93
1409.63 19937.1 3325.88
1415.92 19937.1 3324.82
1422.21 19937.1 3323.75
1428.50 19937.1 3322.67
1434.79 19937.1 3321.57
1441.07 19937.1 3320.46
1447.36 19937.1 3319.34
1453.65 19937.1 3318.21
1459.94 19937.1 3317.07
1466.23 19937.1 3315.91
1472.52 19937.1 3314.74
1478.81 19937.1 3313.56
1485.10 19937.1 3312.36
1491.39 19937.1 3311.14
1497.68 19937.1 3309.92
1503.97 19937.1 3308.67
1510.26 19937.1 3307.42
1516.55 19937.1 3306.14
1522.84 19937.1 3304.86
1529.12 19937.1 3303.55
1535.41 19937.1 3302.24
1541.70 19937.1 3300.89
1547.99 19937.1 3299.54
1554.28 19937.1 3298.17
1560.57 19937.1 3296.77
1566.86 19937.1 3295.36
1573.15 19937.1 3293.93
573.150 20094.3 3425.98
579.439 20094.3 3425.35
585.729 20094.3 3424.72
592.018 20094.3 3424.10
598.307 20094.3 3423.47
604.597 20094.3 3422.84
610.886 20094.3 3422.21
617.175 20094.3 3421.58
623.464 20094.3 3420.95
629.754 20094.3 3420.31
636.043 20094.3 3419.68
642.332 20094.3 3419.05
648.622 20094.3 3418.41
654.911 20094.3 3417.77
661.200 20094.3 3417.14
667.490 20094.3 3416.50
673.779 20094.3 3415.86
680.068 20094.3 3415.22
686.358 20094.3 3414.58
692.647 20094.3 3413.94
698.936 20094.3 3413.30
705.225 20094.3 3412.65
711.515 20094.3 3412.01
717.804 20094.3 3411.36
724.093 20094.3 3410.72
730.383 20094.3 3410.07
736.672 20094.3 3409.42
742.961 20094.3 3408.77
749.251 20094.3 3408.12
755.540 20094.3 3407.47
761.829 20094.3 3406.82
768.119 20094.3 3406.16
774.408 20094.3 3405.51
780.697 20094.3 3404.85
786.986 20094.3 3404.19
793.276 20094.3 3403.54
799.565 20094.3 3402.88
805.854 20094.3 3402.21
812.144 20094.3 3401.55
818.433 20094.3 3400.89
824.722 20094.3 3400.22
831.012 20094.3 3399.56
837.301 20094.3 3398.89
843.590 20094.3 3398.22
849.880 20094.3 3397.55
856.169 20094.3 3396.88
862.458 20094.3 3396.20
868.747 20094.3 3395.53
875.037 20094.3 3394.85
881.326 20094.3 3394.17
887.615 20094.3 3393.49
893.905 20094.3 3392.81
900.194 20094.3 3392.12
906.483 20094.3 3391.44
912.773 20094.3 3390.75
919.062 20094.3 3390.06
925.351 20094.3 3389.37
931.641 20094.3 3388.68
937.930 20094.3 3387.98
944.219 20094.3 3387.29
950.508 20094.3 3386.59
956.798 20094.3 3385.89
963.087 20094.3 3385.19
969.376 20094.3 3384.48
975.666 20094.3 3383.78
981.955 20094.3 3383.07
988.244 20094.3 3382.36
994.534 20094.3 3381.65
1000.82 20094.3 3380.93
1007.11 20094.3 3380.22
1013.40 20094.3 3379.50
1019.69 20094.3 3378.78
1025.98 20094.3 3378.05
1032.27 20094.3 3377.32
1038.56 20094.3 3376.60
1044.85 20094.3 3375.87
1051.14 20094.3 3375.13
1057.43 20094.3 3374.40
1063.72 20094.3 3373.66
1070.01 20094.3 3372.92
1076.29 20094.3 3372.17
1082.58 20094.3 3371.43
1088.87 20094.3 3370.68
1095.16 20094.3 3369.93
1101.45 20094.3 3369.17
1107.74 20094.3 3368.41
1114.03 20094.3 3367.65
1120.32 20094.3 3366.89
1126.61 20094.3 3366.12
1132.90 20094.3 3365.35
1139.19 20094.3 3364.58
1145.48 20094.3 3363.80
1151.77 20094.3 3363.02
1158.06 20094.3 3362.23
1164.34 20094.3 3361.45
1170.63 20094.3 3360.66
1176.92 20094.3 3359.86
1183.21 20094.3 3359.06
1189.50 20094.3 3358.26
1195.79 20094.3 3357.45
1202.08 20094.3 3356.64
1208.37 20094.3 3355.82
1214.66 20094.3 3355.00
1220.95 20094.3 3354.18
1227.24 20094.3 3353.35
1233.53 20094.3 3352.52
1239.82 20094.3 3351.68
1246.11 20094.3 3350.84
1252.40 20094.3 3349.99
1258.68 20094.3 3349.13
1264.97 20094.3 3348.27
1271.26 20094.3 3347.41
1277.55 20094.3 3346.54
1283.84 20094.3 3345.66
1290.13 20094.3 3344.78
1296.42 20094.3 3343.89
1302.71 20094.3 3342.99
1309.00 20094.3 3342.09
1315.29 20094.3 3341.18
1321.58 20094.3 3340.26
1327.87 20094.3 3339.34
1334.16 20094.3 3338.41
1340.45 20094.3 3337.47
1346.73 20094.3 3336.52
1353.02 20094.3 3335.56
1359.31 20094.3 3334.60
1365.60 20094.3 3333.63
1371.89 20094.3 3332.64
1378.18 20094.3 3331.65
1384.47 20094.3 3330.65
1390.76 20094.3 3329.64
1397.05 20094.3 3328.62
1403.34 20094.3 3327.59
1409.63 20094.3 3326.55
1415.92 20094.3 3325.49
1422.21 20094.3 3324.43
1428.50 20094.3 3323.35
1434.79 20094.3 3322.27
1441.07 20094.3 3321.17
1447.36 20094.3 3320.06
1453.65 20094.3 3318.94
1459.94 20094.3 3317.80
1466.23 20094.3 3316.66
1472.52 20094.3 3315.50
1478.81 20094.3 3314.32
1485.10 20094.3 3313.13
1491.39 20094.3 3311.93
1497.68 20094.3 3310.72
1503.97 20094.3 3309.49
1510.26 20094.3 3308.24
1516.55 20094.3 3306.98
1522.84 20094.3 3305.71
1529.12 20094.3 3304.42
1535.41 20094.3 3303.11
1541.70 20094.3 3301.79
1547.99 20094.3 3300.45
1554.28 20094.3 3299.09
1560.57 20094.3 3297.71
1566.86 20094.3 3296.32
1573.15 20094.3 3294.90
573.150 20251.6 3426.39
579.439 20251.6 3425.76
585.729 20251.6 3425.14
592.018 20251.6 3424.51
598.307 20251.6 3423.88
604.597 20251.6 3423.25
610.886 20251.6 3422.62
617.175 20251.6 3421.99
623.464 20251.6 3421.36
629.754 20251.6 3420.73
636.043 20251.6 3420.09
642.332 20251.6 3419.46
648.622 20251.6 3418.82
654.911 20251.6 3418.19
661.200 20251.6 3417.55
667.490 20251.6 3416.92
673.779 20251.6 3416.28
680.068 20251.6 3415.64
686.358 20251.6 3415.00
692.647 20251.6 3414.36
698.936 20251.6 3413.72
705.225 20251.6 3413.07
711.515 20251.6 3412.43
717.804 20251.6 3411.78
724.093 20251.6 3411.14
730.383 20251.6 3410.49
736.672 20251.6 3409.84
742.961 20251.6 3409.19
749.251 20251.6 3408.54
755.540 20251.6 3407.89
761.829 20251.6 3407.24
768.119 20251.6 3406.59
774.408 20251.6 3405.93
780.697 20251.6 3405.28
786.986 20251.6 3404.62
793.276 20251.6 3403.96
799.565 20251.6 3403.30
805.854 20251.6 3402.64
812.144 20251.6 3401.98
818.433 20251.6 3401.32
824.722 20251.6 3400.65
831.012 20251.6 3399.99
837.301 20251.6 3399.32
843.590 20251.6 3398.65
849.880 20251.6 3397.98
856.169 20251.6 3397.31
862.458 20251.6 3396.63
868.747 20251.6 3395.96
875.037 20251.6 3395.28
881.326 20251.6 3394.61
887.615 20251.6 3393.93
893.905 20251.6 3393.24
900.194 20251.6 3392.56
906.483 20251.6 3391.88
912.773 20251.6 3391.19
919.062 20251.6 3390.50
925.351 20251.6 3389.81
931.641 20251.6 3389.12
937.930 20251.6 3388.43
944.219 20251.6 3387.73
950.508 20251.6 3387.04
956.798 20251.6 3386.34
963.087 20251.6 3385.64
969.376 20251.6 3384.93
975.666 20251.6 3384.23
981.955 20251.6 3383.52
988.244 20251.6 3382.81
994.534 20251.6 3382.10
1000.82 20251.6 3381.39
1007.11 20251.6 3380.67
1013.40 20251.6 3379.95
1019.69 20251.6 3379.23
1025.98 20251.6 3378.51
1032.27 20251.6 3377.79
1038.56 20251.6 3377.06
1044.85 20251.6 3376.33
1051.14 20251.6 3375.60
1057.43 20251.6 3374.86
1063.72 20251.6 3374.13
1070.01 20251.6 3373.39
1076.29 20251.6 3372.64
1082.58 20251.6 3371.90
1088.87 20251.6 3371.15
1095.16 20251.6 3370.40
1101.45 20251.6 3369.65
1107.74 20251.6 3368.89
1114.03 20251.6 3368.13
1120.32 20251.6 3367.37
1126.61 20251.6 3366.61
1132.90 20251.6 3365.84
1139.19 20251.6 3365.06
1145.48 20251.6 3364.29
1151.77 20251.6 3363.51
1158.06 20251.6 3362.73
1164.34 20251.6 3361.94
1170.63 20251.6 3361.15
1176.92 20251.6 3360.36
1183.21 20251.6 3359.56
1189.50 20251.6 3358.76
1195.79 20251.6 3357.96
1202.08 20251.6 3357.15
1208.37 20251.6 3356.34
1214.66 20251.6 3355.52
1220.95 20251.6 3354.70
1227.24 20251.6 3353.87
1233.53 20251.6 3353.04
1239.82 20251.6 3352.21
1246.11 20251.6 3351.37
1252.40 20251.6 3350.52
1258.68 20251.6 3349.67
1264.97 20251.6 3348.81
1271.26 20251.6 3347.95
1277.55 20251.6 3347.08
1283.84 20251.6 3346.21
1290.13 20251.6 3345.33
1296.42 20251.6 3344.45
1302.71 20251.6 3343.55
1309.00 20251.6 3342.66
1315.29 20251.6 3341.75
1321.58 20251.6 3340.84
1327.87 20251.6 3339.92
1334.16 20251.6 3338.99
1340.45 20251.6 3338.06
1346.73 20251.6 3337.11
1353.02 20251.6 3336.16
1359.31 20251.6 3335.20
1365.60 20251.6 3334.24
1371.89 20251.6 3333.26
1378.18 20251.6 3332.28
1384.47 20251.6 3331.28
1390.76 20251.6 3330.28
1397.05 20251.6 3329.26
1403.34 20251.6 3328.24
1409.63 20251.6 3327.20
1415.92 20251.6 3326.16
1422.21 20251.6 3325.10
1428.50 20251.6 3324.04
1434.79 20251.6 3322.96
1441.07 20251.6 3321.88
1447.36 20251.6 3320.77
1453.65 20251.6 3319.66
1459.94 20251.6 3318.53
1466.23 20251.6 3317.39
1472.52 20251.6 3316.24
1478.81 20251.6 3315.08
1485.10 20251.6 3313.90
1491.39 20251.6 3312.71
1497.68 20251.6 3311.51
1503.97 20251.6 3310.29
1510.26 20251.6 3309.06
1516.55 20251.6 3307.81
1522.84 20251.6 3306.55
1529.12 20251.6 3305.27
1535.41 20251.6 3303.98
1541.70 20251.6 3302.67
1547.99 20251.6 3301.34
1554.28 20251.6 3300.00
1560.57 20251.6 3298.64
1566.86 20251.6 3297.26
1573.15 20251.6 3295.86
573.150 20408.8 3426.80
579.439 20408.8 3426.17
585.729 20408.8 3425.55
592.018 20408.8 3424.92
598.307 20408.8 3424.29
604.597 20408.8 3423.66
610.886 20408.8 3423.03
617.175 20408.8 3422.40
623.464 20408.8 3421.77
629.754 20408.8 3421.14
636.043 20408.8 3420.51
642.332 20408.8 3419.87
648.622 20408.8 3419.24
654.911 20408.8 3418.60
661.200 20408.8 3417.97
667.490 20408.8 3417.33
673.779 20408.8 3416.69
680.068 20408.8 3416.05
686.358 20408.8 3415.42
692.647 20408.8 3414.77
698.936 20408.8 3414.13
705.225 20408.8 3413.49
711.515 20408.8 3412.85
717.804 20408.8 3412.20
724.093 20408.8 3411.56
730.383 20408.8 3410.91
736.672 20408.8 3410.26
742.961 20408.8 3409.62
749.251 20408.8 3408.97
755.540 20408.8 3408.32
761.829 20408.8 3407.66
768.119 20408.8 3407.01
774.408 20408.8 3406.36
780.697 20408.8 3405.70
786.986 20408.8 3405.05
793.276 20408.8 3404.39
799.565 20408.8 3403.73
805.854 20408.8 3403.07
812.144 20408.8 3402.41
818.433 20408.8 3401.75
824.722 20408.8 3401.08
831.012 20408.8 3400.42
837.301 20408.8 3399.75
843.590 20408.8 3399.08
849.880 20408.8 3398.41
856.169 20408.8 3397.74
862.458 20408.8 3397.07
868.747 20408.8 3396.39
875.037 20408.8 3395.72
881.326 20408.8 3395.04
887.615 20408.8 3394.36
893.905 20408.8 3393.68
900.194 20408.8 3393.00
906.483 20408.8 3392.32
912.773 20408.8 3391.63
919.062 20408.8 3390.94
925.351 20408.8 3390.26
931.641 20408.8 3389.56
937.930 20408.8 3388.87
944.219 20408.8 3388.18
950.508 20408.8 3387.48
956.798 20408.8 3386.78
963.087 20408.8 3386.08
969.376 20408.8 3385.38
975.666 20408.8 3384.68
981.955 20408.8 3383.97
988.244 20408.8 3383.26
994.534 20408.8 3382.55
1000.82 20408.8 3381.84
1007.11 20408.8 3381.13
1013.40 20408.8 3380.41
1019.69 20408.8 3379.69
1025.98 20408.8 3378.97
1032.27 20408.8 3378.25
1038.56 20408.8 3377.52
1044.85 20408.8 3376.79
1051.14 20408.8 3376.06
1057.43 20408.8 3375.33
1063.72 20408.8 3374.59
1070.01 20408.8 3373.86
1076.29 20408.8 3373.12
1082.58 20408.8 3372.37
1088.87 20408.8 3371.63
1095.16 20408.8 3370.88
1101.45 20408.8 3370.12
1107.74 20408.8 3369.37
1114.03 20408.8 3368.61
1120.32 20408.8 3367.85
1126.61 20408.8 3367.09
1132.90 20408.8 3366.32
1139.19 20408.8 3365.55
1145.48 20408.8 3364.78
1151.77 20408.8 3364.00
1158.06 20408.8 3363.22
1164.34 20408.8 3362.44
1170.63 20408.8 3361.65
1176.92 20408.8 3360.86
1183.21 20408.8 3360.07
1189.50 20408.8 3359.27
1195.79 20408.8 3358.47
1202.08 20408.8 3357.66
1208.37 20408.8 3356.85
1214.66 20408.8 3356.03
1220.95 20408.8 3355.22
1227.24 20408.8 3354.39
1233.53 20408.8 3353.56
1239.82 20408.8 3352.73
1246.11 20408.8 3351.89
1252.40 20408.8 3351.05
1258.68 20408.8 3350.20
1264.97 20408.8 3349.35
1271.26 20408.8 3348.49
1277.55 20408.8 3347.63
1283.84 20408.8 3346.76
1290.13 20408.8 3345.88
1296.42 20408.8 3345.00
1302.71 20408.8 3344.11
1309.00 20408.8 3343.22
1315.29 20408.8 3342.32
1321.58 20408.8 3341.41
1327.87 20408.8 3340.49
1334.16 20408.8 3339.57
1340.45 20408.8 3338.64
1346.73 20408.8 3337.71
1353.02 20408.8 3336.76
1359.31 20408.8 3335.81
1365.60 20408.8 3334.85
1371.89 20408.8 3333.88
1378.18 20408.8 3332.90
1384.47 20408.8 3331.91
1390.76 20408.8 3330.91
1397.05 20408.8 3329.90
1403.34 20408.8 3328.89
1409.63 20408.8 3327.86
1415.92 20408.8 3326.82
1422.21 20408.8 3325.77
1428.50 20408.8 3324.71
1434.79 20408.8 3323.65
1441.07 20408.8 3322.56
1447.36 20408.8 3321.47
1453.65 20408.8 3320.37
1459.94 20408.8 3319.25
1466.23 20408.8 3318.12
1472.52 20408.8 3316.98
1478.81 20408.8 3315.82
1485.10 20408.8 3314.67
1491.39 20408.8 3313.48
1497.68 20408.8 3312.29
1503.97 20408.8 3311.08
1510.26 20408.8 3309.86
1516.55 20408.8 3308.62
1522.84 20408.8 3307.37
1529.12 20408.8 3306.11
1535.41 20408.8 3304.83
1541.70 20408.8 3303.53
1547.99 20408.8 3302.22
1554.28 20408.8 3300.89
1560.57 20408.8 3299.55
1566.86 20408.8 3298.18
1573.15 20408.8 3296.80
573.150 20566.0 3427.21
579.439 20566.0 3426.58
585.729 20566.0 3425.96
592.018 20566.0 3425.33
598.307 20566.0 3424.70
604.597 20566.0 3424.07
610.886 20566.0 3423.44
617.175 20566.0 3422.81
623.464 20566.0 3422.18
629.754 20566.0 3421.55
636.043 20566.0 3420.92
642.332 20566.0 3420.29
648.622 20566.0 3419.65
654.911 20566.0 3419.02
661.200 20566.0 3418.38
667.490 20566.0 3417.75
673.779 20566.0 3417.11
680.068 20566.0 3416.47
686.358 20566.0 3415.83
692.647 20566.0 3415.19
698.936 20566.0 3414.55
705.225 20566.0 3413.91
711.515 20566.0 3413.27
717.804 20566.0 3412.62
724.093 20566.0 3411.98
730.383 20566.0 3411.33
736.672 20566.0 3410.69
742.961 20566.0 3410.04
749.251 20566.0 3409.39
755.540 20566.0 3408.74
761.829 20566.0 3408.09
768.119 20566.0 3407.43
774.408 20566.0 3406.78
780.697 20566.0 3406.13
786.986 20566.0 3405.47
793.276 20566.0 3404.81
799.565 20566.0 3404.16
805.854 20566.0 3403.50
812.144 20566.0 3402.84
818.433 20566.0 3402.17
824.722 20566.0 3401.51
831.012 20566.0 3400.85
837.301 20566.0 3400.18
843.590 20566.0 3399.51
849.880 20566.0 3398.84
856.169 20566.0 3398.17
862.458 20566.0 3397.50
868.747 20566.0 3396.83
875.037 20566.0 3396.15
881.326 20566.0 3395.48
887.615 20566.0 3394.80
893.905 20566.0 3394.12
900.194 20566.0 3393.44
906.483 20566.0 3392.76
912.773 20566.0 3392.07
919.062 20566.0 3391.38
925.351 20566.0 3390.70
931.641 20566.0 3390.01
937.930 20566.0 3389.32
944.219 20566.0 3388.62
950.508 20566.0 3387.93
956.798 20566.0 3387.23
963.087 20566.0 3386.53
969.376 20566.0 3385.83
975.666 20566.0 3385.13
981.955 20566.0 3384.42
988.244 20566.0 3383.72
994.534 20566.0 3383.01
1000.82 20566.0 3382.30
1007.11 20566.0 3381.58
1013.40 20566.0 3380.87
1019.69 20566.0 3380.15
1025.98 20566.0 3379.43
1032.27 20566.0 3378.71
1038.56 20566.0 3377.98
1044.85 20566.0 3377.26
1051.14 20566.0 3376.53
1057.43 20566.0 3375.79
1063.72 20566.0 3375.06
1070.01 20566.0 3374.33
1076.29 20566.0 3373.58
1082.58 20566.0 3372.84
1088.87 20566.0 3372.10
1095.16 20566.0 3371.35
1101.45 20566.0 3370.60
1107.74 20566.0 3369.85
1114.03 20566.0 3369.09
1120.32 20566.0 3368.33
1126.61 20566.0 3367.57
1132.90 20566.0 3366.81
1139.19 20566.0 3366.04
1145.48 20566.0 3365.27
1151.77 20566.0 3364.49
1158.06 20566.0 3363.71
1164.34 20566.0 3362.93
1170.63 20566.0 3362.15
1176.92 20566.0 3361.36
1183.21 20566.0 3360.57
1189.50 20566.0 3359.77
1195.79 20566.0 3358.97
1202.08 20566.0 3358.17
1208.37 20566.0 3357.36
1214.66 20566.0 3356.55
1220.95 20566.0 3355.73
1227.24 20566.0 3354.91
1233.53 20566.0 3354.08
1239.82 20566.0 3353.25
1246.11 20566.0 3352.42
1252.40 20566.0 3351.58
1258.68 20566.0 3350.74
1264.97 20566.0 3349.89
1271.26 20566.0 3349.03
1277.55 20566.0 3348.17
1283.84 20566.0 3347.30
1290.13 20566.0 3346.43
1296.42 20566.0 3345.55
1302.71 20566.0 3344.67
1309.00 20566.0 3343.78
1315.29 20566.0 3342.88
1321.58 20566.0 3341.98
1327.87 20566.0 3341.07
1334.16 20566.0 3340.15
1340.45 20566.0 3339.23
1346.73 20566.0 3338.29
1353.02 20566.0 3337.35
1359.31 20566.0 3336.41
1365.60 20566.0 3335.45
1371.89 20566.0 3334.49
1378.18 20566.0 3333.51
1384.47 20566.0 3332.53
1390.76 20566.0 3331.54
1397.05 20566.0 3330.54
1403.34 20566.0 3329.53
1409.63 20566.0 3328.51
1415.92 20566.0 3327.47
1422.21 20566.0 3326.44
1428.50 20566.0 3325.39
1434.79 20566.0 3324.32
1441.07 20566.0 3323.25
1447.36 20566.0 3322.17
1453.65 20566.0 3321.07
1459.94 20566.0 3319.96
1466.23 20566.0 3318.85
1472.52 20566.0 3317.71
1478.81 20566.0 3316.57
1485.10 20566.0 3315.41
1491.39 20566.0 3314.24
1497.68 20566.0 3313.06
1503.97 20566.0 3311.87
1510.26 20566.0 3310.65
1516.55 20566.0 3309.44
1522.84 20566.0 3308.19
1529.12 20566.0 3306.94
1535.41 20566.0 3305.67
1541.70 20566.0 3304.39
1547.99 20566.0 3303.09
1554.28 20566.0 3301.78
1560.57 20566.0 3300.45
1566.86 20566.0 3299.10
1573.15 20566.0 3297.73
573.150 20723.3 3427.62
579.439 20723.3 3426.99
585.729 20723.3 3426.37
592.018 20723.3 3425.74
598.307 20723.3 3425.11
604.597 20723.3 3424.48
610.886 20723.3 3423.86
617.175 20723.3 3423.23
623.464 20723.3 3422.60
629.754 20723.3 3421.96
636.043 20723.3 3421.33
642.332 20723.3 3420.70
648.622 20723.3 3420.07
654.911 20723.3 3419.43
661.200 20723.3 3418.80
667.490 20723.3 3418.16
673.779 20723.3 3417.52
680.068 20723.3 3416.89
686.358 20723.3 3416.25
692.647 20723.3 3415.61
698.936 20723.3 3414.97
705.225 20723.3 3414.33
711.515 20723.3 3413.68
717.804 20723.3 3413.04
724.093 20723.3 3412.40
730.383 20723.3 3411.75
736.672 20723.3 3411.10
742.961 20723.3 3410.46
749.251 20723.3 3409.81
755.540 20723.3 3409.16
761.829 20723.3 3408.51
768.119 20723.3 3407.86
774.408 20723.3 3407.20
780.697 20723.3 3406.55
786.986 20723.3 3405.90
793.276 20723.3 3405.24
799.565 20723.3 3404.58
805.854 20723.3 3403.92
812.144 20723.3 3403.26
818.433 20723.3 3402.60
824.722 20723.3 3401.94
831.012 20723.3 3401.27
837.301 20723.3 3400.61
843.590 20723.3 3399.94
849.880 20723.3 3399.27
856.169 20723.3 3398.61
862.458 20723.3 3397.93
868.747 20723.3 3397.26
875.037 20723.3 3396.59
881.326 20723.3 3395.91
887.615 20723.3 3395.23
893.905 20723.3 3394.56
900.194 20723.3 3393.88
906.483 20723.3 3393.19
912.773 20723.3 3392.51
919.062 20723.3 3391.82
925.351 20723.3 3391.14
931.641 20723.3 3390.45
937.930 20723.3 3389.76
944.219 20723.3 3389.07
950.508 20723.3 3388.37
956.798 20723.3 3387.68
963.087 20723.3 3386.98
969.376 20723.3 3386.28
975.666 20723.3 3385.58
981.955 20723.3 3384.87
988.244 20723.3 3384.17
994.534 20723.3 3383.46
1000.82 20723.3 3382.75
1007.11 20723.3 3382.04
1013.40 20723.3 3381.32
1019.69 20723.3 3380.61
1025.98 20723.3 3379.89
1032.27 20723.3 3379.17
1038.56 20723.3 3378.45
1044.85 20723.3 3377.72
1051.14 20723.3 3376.99
1057.43 20723.3 3376.26
1063.72 20723.3 3375.53
1070.01 20723.3 3374.79
1076.29 20723.3 3374.05
1082.58 20723.3 3373.31
1088.87 20723.3 3372.57
1095.16 20723.3 3371.83
1101.45 20723.3 3371.08
1107.74 20723.3 3370.32
1114.03 20723.3 3369.57
1120.32 20723.3 3368.81
1126.61 20723.3 3368.05
1132.90 20723.3 3367.29
1139.19 20723.3 3366.52
1145.48 20723.3 3365.75
1151.77 20723.3 3364.98
1158.06 20723.3 3364.20
1164.34 20723.3 3363.43
1170.63 20723.3 3362.64
1176.92 20723.3 3361.86
1183.21 20723.3 3361.07
1189.50 20723.3 3360.27
1195.79 20723.3 3359.47
1202.08 20723.3 3358.67
1208.37 20723.3 3357.87
1214.66 20723.3 3357.06
1220.95 20723.3 3356.25
1227.24 20723.3 3355.43
1233.53 20723.3 3354.60
1239.82 20723.3 3353.78
1246.11 20723.3 3352.94
1252.40 20723.3 3352.11
1258.68 20723.3 3351.27
1264.97 20723.3 3350.42
1271.26 20723.3 3349.57
1277.55 20723.3 3348.71
1283.84 20723.3 3347.85
1290.13 20723.3 3346.98
1296.42 20723.3 3346.10
1302.71 20723.3 3345.22
1309.00 20723.3 3344.34
1315.29 20723.3 3343.45
1321.58 20723.3 3342.55
1327.87 20723.3 3341.64
1334.16 20723.3 3340.73
1340.45 20723.3 3339.81
1346.73 20723.3 3338.88
1353.02 20723.3 3337.95
1359.31 20723.3 3337.00
1365.60 20723.3 3336.05
1371.89 20723.3 3335.09
1378.18 20723.3 3334.12
1384.47 20723.3 3333.15
1390.76 20723.3 3332.16
1397.05 20723.3 3331.17
1403.34 20723.3 3330.16
1409.63 20723.3 3329.15
1415.92 20723.3 3328.13
1422.21 20723.3 3327.09
1428.50 20723.3 3326.05
1434.79 20723.3 3325.00
1441.07 20723.3 3323.93
1447.36 20723.3 3322.86
1453.65 20723.3 3321.77
1459.94 20723.3 3320.67
1466.23 20723.3 3319.56
1472.52 20723.3 3318.44
1478.81 20723.3 3317.30
1485.10 20723.3 3316.16
1491.39 20723.3 3315.00
1497.68 20723.3 3313.83
1503.97 20723.3 3312.64
1510.26 20723.3 3311.44
1516.55 20723.3 3310.23
1522.84 20723.3 3309.00
1529.12 20723.3 3307.76
1535.41 20723.3 3306.51
1541.70 20723.3 3305.24
1547.99 20723.3 3303.95
1554.28 20723.3 3302.65
1560.57 20723.3 3301.33
1566.86 20723.3 3300.00
1573.15 20723.3 3298.64
573.150 20880.5 3428.03
579.439 20880.5 3427.40
585.729 20880.5 3426.78
592.018 20880.5 3426.15
598.307 20880.5 3425.52
604.597 20880.5 3424.90
610.886 20880.5 3424.27
617.175 20880.5 3423.64
623.464 20880.5 3423.01
629.754 20880.5 3422.38
636.043 20880.5 3421.75
642.332 20880.5 3421.11
648.622 20880.5 3420.48
654.911 20880.5 3419.85
661.200 20880.5 3419.21
667.490 20880.5 3418.58
673.779 20880.5 3417.94
680.068 20880.5 3417.30
686.358 20880.5 3416.66
692.647 20880.5 3416.02
698.936 20880.5 3415.38
705.225 20880.5 3414.74
711.515 20880.5 3414.10
717.804 20880.5 3413.46
724.093 20880.5 3412.81
730.383 20880.5 3412.17
736.672 20880.5 3411.53
742.961 20880.5 3410.88
749.251 20880.5 3410.23
755.540 20880.5 3409.58
761.829 20880.5 3408.93
768.119 20880.5 3408.28
774.408 20880.5 3407.63
780.697 20880.5 3406.97
786.986 20880.5 3406.32
793.276 20880.5 3405.66
799.565 20880.5 3405.01
805.854 20880.5 3404.35
812.144 20880.5 3403.69
818.433 20880.5 3403.03
