|6.6.6
gulcher_morb_2.tab
2
T(K)
573.14999999999998
6.2893081761006293
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
1114.03 16320.8 3381.85
1120.32 16320.8 3373.32
1126.61 16320.8 3368.88
1132.90 16320.8 3364.59
1139.19 16320.8 3360.54
1145.48 16320.8 3356.69
1151.77 16320.8 3353.01
1158.06 16320.8 3349.45
1164.34 16320.8 3346.09
1170.63 16320.8 3342.81
1176.92 16320.8 3339.66
1183.21 16320.8 3336.64
1189.50 16320.8 3333.68
1195.79 16320.8 3330.85
1202.08 16320.8 3328.06
1208.37 16320.8 3325.35
1214.66 16320.8 3322.72
1220.95 16320.8 3320.08
1227.24 16320.8 3317.42
1233.53 16320.8 3314.44
1239.82 16320.8 3312.41
1246.11 16320.8 3310.45
1252.40 16320.8 3308.51
1258.68 16320.8 3306.63
1264.97 16320.8 3304.78
1271.26 16320.8 3302.95
1277.55 16320.8 3301.19
1283.84 16320.8 3299.43
1290.13 16320.8 3297.71
1296.42 16320.8 3296.03
1302.71 16320.8 3294.38
1309.00 16320.8 3292.71
1315.29 16320.8 3291.08
1321.58 16320.8 3289.49
1327.87 16320.8 3287.92
1334.16 16320.8 3286.37
1340.45 16320.8 3284.83
1346.73 16320.8 3283.30
1353.02 16320.8 3281.79
1359.31 16320.8 3280.31
1365.60 16320.8 3278.86
1371.89 16320.8 3277.38
1378.18 16320.8 3275.95
1384.47 16320.8 3274.52
1390.76 16320.8 3273.11
1397.05 16320.8 3271.70
1403.34 16320.8 3270.33
1409.63 16320.8 3268.93
1415.92 16320.8 3267.54
1422.21 16320.8 3266.16
1428.50 16320.8 3264.82
1434.79 16320.8 3263.49
1441.07 16320.8 3262.14
1447.36 16320.8 3260.81
1453.65 16320.8 3259.47
1459.94 16320.8 3258.16
1466.23 16320.8 3256.85
1472.52 16320.8 3255.52
1478.81 16320.8 3254.26
1485.10 16320.8 3252.93
1491.39 16320.8 3251.64
1497.68 16320.8 3250.34
1503.97 16320.8 3249.05
1510.26 16320.8 3247.77
1516.55 16320.8 3246.49
1522.84 16320.8 3245.21
1529.12 16320.8 3243.93
1535.41 16320.8 3242.65
1541.70 16320.8 3241.39
1547.99 16320.8 3240.11
1554.28 16320.8 3238.84
1560.57 16320.8 3237.52
1566.86 16320.8 3236.31
1573.15 16320.8 3235.03
573.150 16446.5 3510.01
579.439 16446.5 3509.39
585.729 16446.5 3508.77
592.018 16446.5 3508.14
598.307 16446.5 3507.53
604.597 16446.5 3506.90
610.886 16446.5 3506.27
617.175 16446.5 3505.64
623.464 16446.5 3505.01
629.754 16446.5 3504.38
636.043 16446.5 3503.74
642.332 16446.5 3503.10
648.622 16446.5 3502.47
654.911 16446.5 3501.83
661.200 16446.5 3501.19
667.490 16446.5 3500.54
673.779 16446.5 3499.89
680.068 16446.5 3499.24
686.358 16446.5 3498.60
692.647 16446.5 3497.94
698.936 16446.5 3497.31
705.225 16446.5 3496.67
711.515 16446.5 3496.03
717.804 16446.5 3495.39
724.093 16446.5 3494.75
730.383 16446.5 3494.11
736.672 16446.5 3493.47
742.961 16446.5 3492.81
749.251 16446.5 3492.18
755.540 16446.5 3491.52
761.829 16446.5 3490.88
768.119 16446.5 3490.21
774.408 16446.5 3489.56
780.697 16446.5 3488.90
786.986 16446.5 3488.24
793.276 16446.5 3487.58
799.565 16446.5 3486.91
805.854 16446.5 3486.25
812.144 16446.5 3485.57
818.433 16446.5 3484.89
824.722 16446.5 3484.21
831.012 16446.5 3483.53
837.301 16446.5 3482.84
843.590 16446.5 3482.15
849.880 16446.5 3481.45
856.169 16446.5 3480.68
862.458 16446.5 3480.06
868.747 16446.5 3479.34
875.037 16446.5 3478.63
881.326 16446.5 3477.90
887.615 16446.5 3477.18
893.905 16446.5 3476.45
900.194 16446.5 3475.70
906.483 16446.5 3474.96
912.773 16446.5 3474.21
919.062 16446.5 3473.44
925.351 16446.5 3472.66
931.641 16446.5 3471.88
937.930 16446.5 3471.08
944.219 16446.5 3470.29
950.508 16446.5 3469.48
956.798 16446.5 3468.65
963.087 16446.5 3467.82
969.376 16446.5 3466.96
975.666 16446.5 3466.10
981.955 16446.5 3465.21
988.244 16446.5 3464.32
994.534 16446.5 3463.41
1000.82 16446.5 3462.48
1007.11 16446.5 3461.54
1013.40 16446.5 3460.58
1019.69 16446.5 3459.59
1025.98 16446.5 3458.59
1032.27 16446.5 3457.57
1038.56 16446.5 3456.52
1044.85 16446.5 3455.43
1051.14 16446.5 3454.34
1057.43 16446.5 3453.21
1063.72 16446.5 3452.06
1070.01 16446.5 3450.86
1076.29 16446.5 3449.68
1082.58 16446.5 3448.44
1088.87 16446.5 3440.21
1095.16 16446.5 3429.15
1101.45 16446.5 3418.11
1107.74 16446.5 3406.95
1114.03 16446.5 3395.42
1120.32 16446.5 3383.35
1126.61 16446.5 3376.44
1132.90 16446.5 3371.87
1139.19 16446.5 3367.55
1145.48 16446.5 3363.41
1151.77 16446.5 3359.45
1158.06 16446.5 3355.71
1164.34 16446.5 3352.12
1170.63 16446.5 3348.64
1176.92 16446.5 3345.33
1183.21 16446.5 3342.11
1189.50 16446.5 3339.01
1195.79 16446.5 3336.00
1202.08 16446.5 3333.13
1208.37 16446.5 3330.27
1214.66 16446.5 3327.49
1220.95 16446.5 3324.80
1227.24 16446.5 3322.07
1233.53 16446.5 3319.18
1239.82 16446.5 3316.57
1246.11 16446.5 3314.51
1252.40 16446.5 3312.54
1258.68 16446.5 3310.57
1264.97 16446.5 3308.63
1271.26 16446.5 3306.78
1277.55 16446.5 3304.92
1283.84 16446.5 3303.12
1290.13 16446.5 3301.34
1296.42 16446.5 3299.58
1302.71 16446.5 3297.85
1309.00 16446.5 3296.18
1315.29 16446.5 3294.49
1321.58 16446.5 3292.84
1327.87 16446.5 3291.23
1334.16 16446.5 3289.63
1340.45 16446.5 3288.03
1346.73 16446.5 3286.48
1353.02 16446.5 3284.94
1359.31 16446.5 3283.41
1365.60 16446.5 3281.89
1371.89 16446.5 3280.41
1378.18 16446.5 3278.94
1384.47 16446.5 3277.49
1390.76 16446.5 3276.02
1397.05 16446.5 3274.59
1403.34 16446.5 3273.18
1409.63 16446.5 3271.77
1415.92 16446.5 3270.36
1422.21 16446.5 3268.96
1428.50 16446.5 3267.57
1434.79 16446.5 3266.21
1441.07 16446.5 3264.82
1447.36 16446.5 3263.48
1453.65 16446.5 3262.13
1459.94 16446.5 3260.75
1466.23 16446.5 3259.44
1472.52 16446.5 3258.10
1478.81 16446.5 3256.79
1485.10 16446.5 3255.46
1491.39 16446.5 3254.15
1497.68 16446.5 3252.84
1503.97 16446.5 3251.54
1510.26 16446.5 3250.26
1516.55 16446.5 3248.93
1522.84 16446.5 3247.66
1529.12 16446.5 3246.34
1535.41 16446.5 3245.06
1541.70 16446.5 3243.78
1547.99 16446.5 3242.48
1554.28 16446.5 3241.20
1560.57 16446.5 3239.90
1566.86 16446.5 3238.64
1573.15 16446.5 3237.36
573.150 16572.3 3510.39
579.439 16572.3 3509.77
585.729 16572.3 3509.15
592.018 16572.3 3508.53
598.307 16572.3 3507.90
604.597 16572.3 3507.28
610.886 16572.3 3506.65
617.175 16572.3 3506.02
623.464 16572.3 3505.39
629.754 16572.3 3504.76
636.043 16572.3 3504.13
642.332 16572.3 3503.49
648.622 16572.3 3502.85
654.911 16572.3 3502.21
661.200 16572.3 3501.57
667.490 16572.3 3500.93
673.779 16572.3 3500.28
680.068 16572.3 3499.63
686.358 16572.3 3498.99
692.647 16572.3 3498.33
698.936 16572.3 3497.69
705.225 16572.3 3497.06
711.515 16572.3 3496.42
717.804 16572.3 3495.78
724.093 16572.3 3495.15
730.383 16572.3 3494.50
736.672 16572.3 3493.86
742.961 16572.3 3493.21
749.251 16572.3 3492.56
755.540 16572.3 3491.91
761.829 16572.3 3491.28
768.119 16572.3 3490.61
774.408 16572.3 3489.96
780.697 16572.3 3489.30
786.986 16572.3 3488.64
793.276 16572.3 3487.97
799.565 16572.3 3487.32
805.854 16572.3 3486.64
812.144 16572.3 3485.97
818.433 16572.3 3485.30
824.722 16572.3 3484.61
831.012 16572.3 3483.94
837.301 16572.3 3483.26
843.590 16572.3 3482.56
849.880 16572.3 3481.87
856.169 16572.3 3481.17
862.458 16572.3 3480.47
868.747 16572.3 3479.76
875.037 16572.3 3479.05
881.326 16572.3 3478.33
887.615 16572.3 3477.60
893.905 16572.3 3476.87
900.194 16572.3 3476.12
906.483 16572.3 3475.39
912.773 16572.3 3474.63
919.062 16572.3 3473.86
925.351 16572.3 3473.10
931.641 16572.3 3472.32
937.930 16572.3 3471.51
944.219 16572.3 3470.73
950.508 16572.3 3469.92
956.798 16572.3 3469.10
963.087 16572.3 3468.27
969.376 16572.3 3467.42
975.666 16572.3 3466.56
981.955 16572.3 3465.68
988.244 16572.3 3464.79
994.534 16572.3 3463.89
1000.82 16572.3 3462.97
1007.11 16572.3 3462.03
1013.40 16572.3 3461.07
1019.69 16572.3 3460.09
1025.98 16572.3 3459.09
1032.27 16572.3 3458.06
1038.56 16572.3 3457.02
1044.85 16572.3 3455.96
1051.14 16572.3 3454.88
1057.43 16572.3 3453.75
1063.72 16572.3 3452.61
1070.01 16572.3 3451.43
1076.29 16572.3 3450.23
1082.58 16572.3 3449.00
1088.87 16572.3 3447.76
1095.16 16572.3 3442.49
1101.45 16572.3 3431.27
1107.74 16572.3 3420.08
1114.03 16572.3 3408.74
1120.32 16572.3 3397.08
1126.61 16572.3 3384.85
1132.90 16572.3 3379.57
1139.19 16572.3 3374.90
1145.48 16572.3 3370.48
1151.77 16572.3 3366.29
1158.06 16572.3 3362.26
1164.34 16572.3 3358.45
1170.63 16572.3 3354.76
1176.92 16572.3 3351.23
1183.21 16572.3 3347.86
1189.50 16572.3 3344.57
1195.79 16572.3 3341.42
1202.08 16572.3 3338.29
1208.37 16572.3 3335.38
1214.66 16572.3 3332.50
1220.95 16572.3 3329.65
1227.24 16572.3 3326.85
1233.53 16572.3 3324.00
1239.82 16572.3 3320.89
1246.11 16572.3 3318.74
1252.40 16572.3 3316.65
1258.68 16572.3 3314.63
1264.97 16572.3 3312.63
1271.26 16572.3 3310.67
1277.55 16572.3 3308.76
1283.84 16572.3 3306.87
1290.13 16572.3 3305.06
1296.42 16572.3 3303.23
1302.71 16572.3 3301.46
1309.00 16572.3 3299.71
1315.29 16572.3 3297.97
1321.58 16572.3 3296.28
1327.87 16572.3 3294.61
1334.16 16572.3 3292.96
1340.45 16572.3 3291.35
1346.73 16572.3 3289.74
1353.02 16572.3 3288.14
1359.31 16572.3 3286.59
1365.60 16572.3 3285.03
1371.89 16572.3 3283.50
1378.18 16572.3 3281.99
1384.47 16572.3 3280.49
1390.76 16572.3 3279.02
1397.05 16572.3 3277.52
1403.34 16572.3 3276.09
1409.63 16572.3 3274.66
1415.92 16572.3 3273.21
1422.21 16572.3 3271.79
1428.50 16572.3 3270.35
1434.79 16572.3 3268.98
1441.07 16572.3 3267.57
1447.36 16572.3 3266.19
1453.65 16572.3 3264.82
1459.94 16572.3 3263.45
1466.23 16572.3 3262.09
1472.52 16572.3 3260.74
1478.81 16572.3 3259.38
1485.10 16572.3 3258.04
1491.39 16572.3 3256.72
1497.68 16572.3 3255.40
1503.97 16572.3 3254.07
1510.26 16572.3 3252.73
1516.55 16572.3 3251.42
1522.84 16572.3 3250.10
1529.12 16572.3 3248.79
1535.41 16572.3 3247.49
1541.70 16572.3 3246.19
1547.99 16572.3 3244.72
1554.28 16572.3 3243.64
1560.57 16572.3 3242.30
1566.86 16572.3 3240.99
1573.15 16572.3 3239.71
573.150 16698.1 3510.76
579.439 16698.1 3510.15
585.729 16698.1 3509.53
592.018 16698.1 3508.90
598.307 16698.1 3508.28
604.597 16698.1 3507.66
610.886 16698.1 3507.03
617.175 16698.1 3506.40
623.464 16698.1 3505.78
629.754 16698.1 3505.14
636.043 16698.1 3504.51
642.332 16698.1 3503.87
648.622 16698.1 3503.24
654.911 16698.1 3502.60
661.200 16698.1 3501.96
667.490 16698.1 3501.31
673.779 16698.1 3500.67
680.068 16698.1 3500.02
686.358 16698.1 3499.37
692.647 16698.1 3498.72
698.936 16698.1 3498.07
705.225 16698.1 3497.45
711.515 16698.1 3496.81
717.804 16698.1 3496.17
724.093 16698.1 3495.54
730.383 16698.1 3494.89
736.672 16698.1 3494.25
742.961 16698.1 3493.59
749.251 16698.1 3492.97
755.540 16698.1 3492.31
761.829 16698.1 3491.67
768.119 16698.1 3491.01
774.408 16698.1 3490.36
780.697 16698.1 3489.70
786.986 16698.1 3489.04
793.276 16698.1 3488.38
799.565 16698.1 3487.72
805.854 16698.1 3487.05
812.144 16698.1 3486.38
818.433 16698.1 3485.71
824.722 16698.1 3485.03
831.012 16698.1 3484.35
837.301 16698.1 3483.66
843.590 16698.1 3482.97
849.880 16698.1 3482.29
856.169 16698.1 3481.59
862.458 16698.1 3480.88
868.747 16698.1 3480.19
875.037 16698.1 3479.47
881.326 16698.1 3478.75
887.615 16698.1 3478.03
893.905 16698.1 3477.30
900.194 16698.1 3476.56
906.483 16698.1 3475.82
912.773 16698.1 3475.06
919.062 16698.1 3474.31
925.351 16698.1 3473.54
931.641 16698.1 3472.76
937.930 16698.1 3471.97
944.219 16698.1 3471.18
950.508 16698.1 3470.37
956.798 16698.1 3469.55
963.087 16698.1 3468.72
969.376 16698.1 3467.88
975.666 16698.1 3467.02
981.955 16698.1 3466.16
988.244 16698.1 3465.26
994.534 16698.1 3464.37
1000.82 16698.1 3463.45
1007.11 16698.1 3462.52
1013.40 16698.1 3461.56
1019.69 16698.1 3460.58
1025.98 16698.1 3459.59
1032.27 16698.1 3458.58
1038.56 16698.1 3457.54
1044.85 16698.1 3456.48
1051.14 16698.1 3455.39
1057.43 16698.1 3454.28
1063.72 16698.1 3453.13
1070.01 16698.1 3451.98
1076.29 16698.1 3450.78
1082.58 16698.1 3449.57
1088.87 16698.1 3448.32
1095.16 16698.1 3447.05
1101.45 16698.1 3444.73
1107.74 16698.1 3433.37
1114.03 16698.1 3422.02
1120.32 16698.1 3410.53
1126.61 16698.1 3398.73
1132.90 16698.1 3387.71
1139.19 16698.1 3382.69
1145.48 16698.1 3377.92
1151.77 16698.1 3373.43
1158.06 16698.1 3369.16
1164.34 16698.1 3365.08
1170.63 16698.1 3361.15
1176.92 16698.1 3357.41
1183.21 16698.1 3353.81
1189.50 16698.1 3350.37
1195.79 16698.1 3347.00
1202.08 16698.1 3343.81
1208.37 16698.1 3340.68
1214.66 16698.1 3337.64
1220.95 16698.1 3334.70
1227.24 16698.1 3331.80
1233.53 16698.1 3328.90
1239.82 16698.1 3325.79
1246.11 16698.1 3323.09
1252.40 16698.1 3320.94
1258.68 16698.1 3318.77
1264.97 16698.1 3316.74
1271.26 16698.1 3314.70
1277.55 16698.1 3312.72
1283.84 16698.1 3310.77
1290.13 16698.1 3308.86
1296.42 16698.1 3306.99
1302.71 16698.1 3305.14
1309.00 16698.1 3303.33
1315.29 16698.1 3301.56
1321.58 16698.1 3299.82
1327.87 16698.1 3298.08
1334.16 16698.1 3296.36
1340.45 16698.1 3294.73
1346.73 16698.1 3293.06
1353.02 16698.1 3291.42
1359.31 16698.1 3289.81
1365.60 16698.1 3288.23
1371.89 16698.1 3286.69
1378.18 16698.1 3285.10
1384.47 16698.1 3283.56
1390.76 16698.1 3282.03
1397.05 16698.1 3280.57
1403.34 16698.1 3279.08
1409.63 16698.1 3277.57
1415.92 16698.1 3276.11
1422.21 16698.1 3274.65
1428.50 16698.1 3273.22
1434.79 16698.1 3271.78
1441.07 16698.1 3270.36
1447.36 16698.1 3268.95
1453.65 16698.1 3267.55
1459.94 16698.1 3266.16
1466.23 16698.1 3264.77
1472.52 16698.1 3263.39
1478.81 16698.1 3262.03
1485.10 16698.1 3260.66
1491.39 16698.1 3259.31
1497.68 16698.1 3258.02
1503.97 16698.1 3256.61
1510.26 16698.1 3255.27
1516.55 16698.1 3253.96
1522.84 16698.1 3252.60
1529.12 16698.1 3251.27
1535.41 16698.1 3249.94
1541.70 16698.1 3248.63
1547.99 16698.1 3247.31
1554.28 16698.1 3246.00
1560.57 16698.1 3244.68
1566.86 16698.1 3243.38
1573.15 16698.1 3242.07
573.150 16823.9 3511.14
579.439 16823.9 3510.52
585.729 16823.9 3509.91
592.018 16823.9 3509.28
598.307 16823.9 3508.67
604.597 16823.9 3508.04
610.886 16823.9 3507.41
617.175 16823.9 3506.79
623.464 16823.9 3506.16
629.754 16823.9 3505.52
636.043 16823.9 3504.89
642.332 16823.9 3504.26
648.622 16823.9 3503.62
654.911 16823.9 3502.99
661.200 16823.9 3502.34
667.490 16823.9 3501.70
673.779 16823.9 3501.06
680.068 16823.9 3500.41
686.358 16823.9 3499.76
692.647 16823.9 3499.11
698.936 16823.9 3498.47
705.225 16823.9 3497.85
711.515 16823.9 3497.20
717.804 16823.9 3496.56
724.093 16823.9 3495.93
730.383 16823.9 3495.28
736.672 16823.9 3494.64
742.961 16823.9 3494.00
749.251 16823.9 3493.36
755.540 16823.9 3492.71
761.829 16823.9 3492.06
768.119 16823.9 3491.41
774.408 16823.9 3490.76
780.697 16823.9 3490.10
786.986 16823.9 3489.45
793.276 16823.9 3488.78
799.565 16823.9 3488.11
805.854 16823.9 3487.46
812.144 16823.9 3486.80
818.433 16823.9 3486.11
824.722 16823.9 3485.44
831.012 16823.9 3484.76
837.301 16823.9 3484.07
843.590 16823.9 3483.39
849.880 16823.9 3482.70
856.169 16823.9 3482.00
862.458 16823.9 3481.31
868.747 16823.9 3480.60
875.037 16823.9 3479.89
881.326 16823.9 3479.17
887.615 16823.9 3478.45
893.905 16823.9 3477.72
900.194 16823.9 3476.99
906.483 16823.9 3476.25
912.773 16823.9 3475.50
919.062 16823.9 3474.74
925.351 16823.9 3473.98
931.641 16823.9 3473.20
937.930 16823.9 3472.41
944.219 16823.9 3471.62
950.508 16823.9 3470.82
956.798 16823.9 3470.00
963.087 16823.9 3469.18
969.376 16823.9 3468.33
975.666 16823.9 3467.49
981.955 16823.9 3466.62
988.244 16823.9 3465.74
994.534 16823.9 3464.84
1000.82 16823.9 3463.92
1007.11 16823.9 3463.00
1013.40 16823.9 3462.05
1019.69 16823.9 3461.07
1025.98 16823.9 3460.10
1032.27 16823.9 3459.09
1038.56 16823.9 3458.05
1044.85 16823.9 3456.99
1051.14 16823.9 3455.92
1057.43 16823.9 3454.81
1063.72 16823.9 3453.68
1070.01 16823.9 3452.53
1076.29 16823.9 3451.36
1082.58 16823.9 3450.12
1088.87 16823.9 3448.88
1095.16 16823.9 3447.63
1101.45 16823.9 3446.33
1107.74 16823.9 3445.02
1114.03 16823.9 3435.44
1120.32 16823.9 3423.95
1126.61 16823.9 3412.30
1132.90 16823.9 3400.39
1139.19 16823.9 3390.93
1145.48 16823.9 3385.79
1151.77 16823.9 3380.97
1158.06 16823.9 3376.38
1164.34 16823.9 3372.02
1170.63 16823.9 3367.90
1176.92 16823.9 3363.88
1183.21 16823.9 3360.07
1189.50 16823.9 3356.39
1195.79 16823.9 3352.88
1202.08 16823.9 3349.49
1208.37 16823.9 3346.21
1214.66 16823.9 3343.04
1220.95 16823.9 3339.95
1227.24 16823.9 3336.89
1233.53 16823.9 3333.93
1239.82 16823.9 3330.89
1246.11 16823.9 3327.59
1252.40 16823.9 3325.34
1258.68 16823.9 3323.10
1264.97 16823.9 3320.98
1271.26 16823.9 3318.85
1277.55 16823.9 3316.78
1283.84 16823.9 3314.70
1290.13 16823.9 3312.77
1296.42 16823.9 3310.84
1302.71 16823.9 3308.94
1309.00 16823.9 3307.06
1315.29 16823.9 3305.22
1321.58 16823.9 3303.42
1327.87 16823.9 3301.64
1334.16 16823.9 3299.86
1340.45 16823.9 3298.15
1346.73 16823.9 3296.44
1353.02 16823.9 3294.78
1359.31 16823.9 3293.11
1365.60 16823.9 3291.48
1371.89 16823.9 3289.88
1378.18 16823.9 3288.29
1384.47 16823.9 3286.72
1390.76 16823.9 3285.14
1397.05 16823.9 3283.61
1403.34 16823.9 3282.08
1409.63 16823.9 3280.56
1415.92 16823.9 3279.07
1422.21 16823.9 3277.58
1428.50 16823.9 3276.10
1434.79 16823.9 3274.66
1441.07 16823.9 3273.18
1447.36 16823.9 3271.75
1453.65 16823.9 3270.33
1459.94 16823.9 3268.90
1466.23 16823.9 3267.51
1472.52 16823.9 3266.11
1478.81 16823.9 3264.70
1485.10 16823.9 3263.31
1491.39 16823.9 3261.93
1497.68 16823.9 3260.53
1503.97 16823.9 3259.20
1510.26 16823.9 3257.84
1516.55 16823.9 3256.52
1522.84 16823.9 3255.13
1529.12 16823.9 3253.79
1535.41 16823.9 3252.44
1541.70 16823.9 3251.09
1547.99 16823.9 3249.76
1554.28 16823.9 3248.45
1560.57 16823.9 3247.11
1566.86 16823.9 3245.78
1573.15 16823.9 3244.46
573.150 16949.7 3511.52
579.439 16949.7 3510.90
585.729 16949.7 3510.29
592.018 16949.7 3509.66
598.307 16949.7 3509.05
604.597 16949.7 3508.42
610.886 16949.7 3507.79
617.175 16949.7 3507.17
623.464 16949.7 3506.54
629.754 16949.7 3505.91
636.043 16949.7 3505.28
642.332 16949.7 3504.64
648.622 16949.7 3504.01
654.911 16949.7 3503.37
661.200 16949.7 3502.73
667.490 16949.7 3502.08
673.779 16949.7 3501.44
680.068 16949.7 3500.79
686.358 16949.7 3500.15
692.647 16949.7 3499.49
698.936 16949.7 3498.86
705.225 16949.7 3498.23
711.515 16949.7 3497.59
717.804 16949.7 3496.96
724.093 16949.7 3496.32
730.383 16949.7 3495.67
736.672 16949.7 3495.03
742.961 16949.7 3494.39
749.251 16949.7 3493.75
755.540 16949.7 3493.10
761.829 16949.7 3492.45
768.119 16949.7 3491.81
774.408 16949.7 3491.15
780.697 16949.7 3490.50
786.986 16949.7 3489.84
793.276 16949.7 3489.19
799.565 16949.7 3488.52
805.854 16949.7 3487.86
812.144 16949.7 3487.19
818.433 16949.7 3486.53
824.722 16949.7 3485.84
831.012 16949.7 3485.17
837.301 16949.7 3484.49
843.590 16949.7 3483.81
849.880 16949.7 3483.11
856.169 16949.7 3482.42
862.458 16949.7 3481.72
868.747 16949.7 3481.02
875.037 16949.7 3480.31
881.326 16949.7 3479.59
887.615 16949.7 3478.88
893.905 16949.7 3478.15
900.194 16949.7 3477.42
906.483 16949.7 3476.67
912.773 16949.7 3475.94
919.062 16949.7 3475.18
925.351 16949.7 3474.41
931.641 16949.7 3473.64
937.930 16949.7 3472.86
944.219 16949.7 3472.06
950.508 16949.7 3471.26
956.798 16949.7 3470.45
963.087 16949.7 3469.63
969.376 16949.7 3468.80
975.666 16949.7 3467.94
981.955 16949.7 3467.08
988.244 16949.7 3466.20
994.534 16949.7 3465.32
1000.82 16949.7 3464.40
1007.11 16949.7 3463.49
1013.40 16949.7 3462.54
1019.69 16949.7 3461.57
1025.98 16949.7 3460.59
1032.27 16949.7 3459.58
1038.56 16949.7 3458.56
1044.85 16949.7 3457.52
1051.14 16949.7 3456.44
1057.43 16949.7 3455.34
1063.72 16949.7 3454.22
1070.01 16949.7 3453.07
1076.29 16949.7 3451.90
1082.58 16949.7 3450.70
1088.87 16949.7 3449.47
1095.16 16949.7 3448.22
1101.45 16949.7 3446.93
1107.74 16949.7 3445.62
1114.03 16949.7 3444.28
1120.32 16949.7 3437.48
1126.61 16949.7 3425.87
1132.90 16949.7 3414.12
1139.19 16949.7 3402.04
1145.48 16949.7 3394.10
1151.77 16949.7 3388.92
1158.06 16949.7 3383.99
1164.34 16949.7 3379.32
1170.63 16949.7 3374.87
1176.92 16949.7 3370.65
1183.21 16949.7 3366.58
1189.50 16949.7 3362.74
1195.79 16949.7 3358.99
1202.08 16949.7 3355.41
1208.37 16949.7 3351.95
1214.66 16949.7 3348.60
1220.95 16949.7 3345.38
1227.24 16949.7 3342.19
1233.53 16949.7 3339.08
1239.82 16949.7 3336.02
1246.11 16949.7 3332.67
1252.40 16949.7 3329.88
1258.68 16949.7 3327.57
1264.97 16949.7 3325.30
1271.26 16949.7 3323.11
1277.55 16949.7 3321.01
1283.84 16949.7 3318.89
1290.13 16949.7 3316.67
1296.42 16949.7 3314.75
1302.71 16949.7 3312.83
1309.00 16949.7 3311.00
1315.29 16949.7 3308.98
1321.58 16949.7 3307.11
1327.87 16949.7 3305.28
1334.16 16949.7 3303.46
1340.45 16949.7 3301.68
1346.73 16949.7 3299.91
1353.02 16949.7 3298.20
1359.31 16949.7 3296.48
1365.60 16949.7 3294.82
1371.89 16949.7 3293.15
1378.18 16949.7 3291.53
1384.47 16949.7 3289.90
1390.76 16949.7 3288.30
1397.05 16949.7 3286.73
1403.34 16949.7 3285.14
1409.63 16949.7 3283.61
1415.92 16949.7 3282.08
1422.21 16949.7 3280.56
1428.50 16949.7 3279.06
1434.79 16949.7 3277.55
1441.07 16949.7 3276.07
1447.36 16949.7 3274.61
1453.65 16949.7 3273.15
1459.94 16949.7 3271.71
1466.23 16949.7 3270.28
1472.52 16949.7 3268.84
1478.81 16949.7 3267.43
1485.10 16949.7 3266.00
1491.39 16949.7 3264.60
1497.68 16949.7 3263.21
1503.97 16949.7 3261.81
1510.26 16949.7 3260.43
1516.55 16949.7 3259.06
1522.84 16949.7 3257.67
1529.12 16949.7 3256.33
1535.41 16949.7 3254.97
1541.70 16949.7 3253.58
1547.99 16949.7 3252.28
1554.28 16949.7 3250.83
1560.57 16949.7 3249.56
1566.86 16949.7 3248.22
1573.15 16949.7 3246.87
573.150 17075.5 3511.90
579.439 17075.5 3511.28
585.729 17075.5 3510.66
592.018 17075.5 3510.05
598.307 17075.5 3509.42
604.597 17075.5 3508.80
610.886 17075.5 3508.18
617.175 17075.5 3507.55
623.464 17075.5 3506.92
629.754 17075.5 3506.29
636.043 17075.5 3505.66
642.332 17075.5 3505.03
648.622 17075.5 3504.39
654.911 17075.5 3503.75
661.200 17075.5 3503.11
667.490 17075.5 3502.47
673.779 17075.5 3501.83
680.068 17075.5 3501.18
686.358 17075.5 3500.54
692.647 17075.5 3499.88
698.936 17075.5 3499.25
705.225 17075.5 3498.61
711.515 17075.5 3497.98
717.804 17075.5 3497.35
724.093 17075.5 3496.72
730.383 17075.5 3496.07
736.672 17075.5 3495.43
742.961 17075.5 3494.79
749.251 17075.5 3494.14
755.540 17075.5 3493.50
761.829 17075.5 3492.86
768.119 17075.5 3492.20
774.408 17075.5 3491.55
780.697 17075.5 3490.90
786.986 17075.5 3490.25
793.276 17075.5 3489.59
799.565 17075.5 3488.93
805.854 17075.5 3488.27
812.144 17075.5 3487.60
818.433 17075.5 3486.93
824.722 17075.5 3486.25
831.012 17075.5 3485.58
837.301 17075.5 3484.89
843.590 17075.5 3484.23
849.880 17075.5 3483.53
856.169 17075.5 3482.84
862.458 17075.5 3482.13
868.747 17075.5 3481.43
875.037 17075.5 3480.73
881.326 17075.5 3480.01
887.615 17075.5 3479.29
893.905 17075.5 3478.58
900.194 17075.5 3477.84
906.483 17075.5 3477.10
912.773 17075.5 3476.36
919.062 17075.5 3475.61
925.351 17075.5 3474.85
931.641 17075.5 3474.08
937.930 17075.5 3473.30
944.219 17075.5 3472.51
950.508 17075.5 3471.71
956.798 17075.5 3470.91
963.087 17075.5 3470.08
969.376 17075.5 3469.26
975.666 17075.5 3468.41
981.955 17075.5 3467.55
988.244 17075.5 3466.67
994.534 17075.5 3465.79
1000.82 17075.5 3464.88
1007.11 17075.5 3463.96
1013.40 17075.5 3463.02
1019.69 17075.5 3462.06
1025.98 17075.5 3461.08
1032.27 17075.5 3460.08
1038.56 17075.5 3459.07
1044.85 17075.5 3458.03
1051.14 17075.5 3456.96
1057.43 17075.5 3455.87
1063.72 17075.5 3454.76
1070.01 17075.5 3453.62
