|6.6.6
gulcher_venus_2.tab
2
T(K)
573.14999999999998
6.2893081761006293
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
1384.47 14559.7 3260.22
1390.76 14559.7 3255.72
1397.05 14559.7 3251.01
1403.34 14559.7 3246.18
1409.63 14559.7 3241.12
1415.92 14559.7 3235.79
1422.21 14559.7 3230.30
1428.50 14559.7 3224.58
1434.79 14559.7 3218.50
1441.07 14559.7 3212.17
1447.36 14559.7 3205.57
1453.65 14559.7 3198.63
1459.94 14559.7 3191.35
1466.23 14559.7 3183.78
1472.52 14559.7 3175.74
1478.81 14559.7 3167.40
1485.10 14559.7 3158.66
1491.39 14559.7 3149.53
1497.68 14559.7 3139.73
1503.97 14559.7 3129.57
1510.26 14559.7 3119.01
1516.55 14559.7 3110.66
1522.84 14559.7 3109.12
1529.12 14559.7 3107.54
1535.41 14559.7 3105.94
1541.70 14559.7 3104.31
1547.99 14559.7 3102.64
1554.28 14559.7 3100.95
1560.57 14559.7 3099.21
1566.86 14559.7 3097.44
1573.15 14559.7 3095.63
573.150 14685.5 3504.71
579.439 14685.5 3504.30
585.729 14685.5 3503.90
592.018 14685.5 3503.51
598.307 14685.5 3503.13
604.597 14685.5 3502.76
610.886 14685.5 3502.40
617.175 14685.5 3502.05
623.464 14685.5 3501.71
629.754 14685.5 3501.39
636.043 14685.5 3501.08
642.332 14685.5 3500.78
648.622 14685.5 3500.49
654.911 14685.5 3500.22
661.200 14685.5 3499.96
667.490 14685.5 3499.72
673.779 14685.5 3499.49
680.068 14685.5 3499.28
686.358 14685.5 3499.08
692.647 14685.5 3498.90
698.936 14685.5 3498.73
705.225 14685.5 3498.59
711.515 14685.5 3498.47
717.804 14685.5 3498.37
724.093 14685.5 3498.30
730.383 14685.5 3498.24
736.672 14685.5 3498.21
742.961 14685.5 3498.21
749.251 14685.5 3498.23
755.540 14685.5 3498.27
761.829 14685.5 3498.34
768.119 14685.5 3498.44
774.408 14685.5 3498.57
780.697 14685.5 3498.73
786.986 14685.5 3498.92
793.276 14685.5 3498.60
799.565 14685.5 3497.94
805.854 14685.5 3497.28
812.144 14685.5 3496.62
818.433 14685.5 3495.96
824.722 14685.5 3495.29
831.012 14685.5 3494.62
837.301 14685.5 3493.94
843.590 14685.5 3493.26
849.880 14685.5 3492.58
856.169 14685.5 3491.89
862.458 14685.5 3491.19
868.747 14685.5 3490.50
875.037 14685.5 3489.79
881.326 14685.5 3489.08
887.615 14685.5 3488.37
893.905 14685.5 3487.65
900.194 14685.5 3486.92
906.483 14685.5 3486.19
912.773 14685.5 3485.45
919.062 14685.5 3484.70
925.351 14685.5 3483.95
931.641 14685.5 3483.19
937.930 14685.5 3482.49
944.219 14685.5 3479.34
950.508 14685.5 3468.27
956.798 14685.5 3458.54
963.087 14685.5 3449.84
969.376 14685.5 3441.96
975.666 14685.5 3434.73
981.955 14685.5 3428.00
988.244 14685.5 3421.69
994.534 14685.5 3415.70
1000.82 14685.5 3409.95
1007.11 14685.5 3404.40
1013.40 14685.5 3398.98
1019.69 14685.5 3393.63
1025.98 14685.5 3388.27
1032.27 14685.5 3382.96
1038.56 14685.5 3377.53
1044.85 14685.5 3371.99
1051.14 14685.5 3366.25
1057.43 14685.5 3360.23
1063.72 14685.5 3353.84
1070.01 14685.5 3346.99
1076.29 14685.5 3339.53
1082.58 14685.5 3336.65
1088.87 14685.5 3334.80
1095.16 14685.5 3332.95
1101.45 14685.5 3331.14
1107.74 14685.5 3329.29
1114.03 14685.5 3327.59
1120.32 14685.5 3325.84
1126.61 14685.5 3324.14
1132.90 14685.5 3322.50
1139.19 14685.5 3320.86
1145.48 14685.5 3319.24
1151.77 14685.5 3317.62
1158.06 14685.5 3315.99
1164.34 14685.5 3314.39
1170.63 14685.5 3312.83
1176.92 14685.5 3311.21
1183.21 14685.5 3309.59
1189.50 14685.5 3307.88
1195.79 14685.5 3305.95
1202.08 14685.5 3304.70
1208.37 14685.5 3303.45
1214.66 14685.5 3302.19
1220.95 14685.5 3300.96
1227.24 14685.5 3299.76
1233.53 14685.5 3298.53
1239.82 14685.5 3297.33
1246.11 14685.5 3296.11
1252.40 14685.5 3294.90
1258.68 14685.5 3293.73
1264.97 14685.5 3292.53
1271.26 14685.5 3291.39
1277.55 14685.5 3290.22
1283.84 14685.5 3289.02
1290.13 14685.5 3287.84
1296.42 14685.5 3286.68
1302.71 14685.5 3285.51
1309.00 14685.5 3284.34
1315.29 14685.5 3283.20
1321.58 14685.5 3282.05
1327.87 14685.5 3280.89
1334.16 14685.5 3279.71
1340.45 14685.5 3278.57
1346.73 14685.5 3277.44
1353.02 14685.5 3276.20
1359.31 14685.5 3275.12
1365.60 14685.5 3274.01
1371.89 14685.5 3272.81
1378.18 14685.5 3271.65
1384.47 14685.5 3267.67
1390.76 14685.5 3263.53
1397.05 14685.5 3259.20
1403.34 14685.5 3254.74
1409.63 14685.5 3250.05
1415.92 14685.5 3245.20
1422.21 14685.5 3240.18
1428.50 14685.5 3234.91
1434.79 14685.5 3229.37
1441.07 14685.5 3223.63
1447.36 14685.5 3217.64
1453.65 14685.5 3211.37
1459.94 14685.5 3204.83
1466.23 14685.5 3197.97
1472.52 14685.5 3190.80
1478.81 14685.5 3183.17
1485.10 14685.5 3175.34
1491.39 14685.5 3167.04
1497.68 14685.5 3158.38
1503.97 14685.5 3149.27
1510.26 14685.5 3139.65
1516.55 14685.5 3129.47
1522.84 14685.5 3119.00
1529.12 14685.5 3108.62
1535.41 14685.5 3107.04
1541.70 14685.5 3105.42
1547.99 14685.5 3103.78
1554.28 14685.5 3102.11
1560.57 14685.5 3100.40
1566.86 14685.5 3098.66
1573.15 14685.5 3096.88
573.150 14811.3 3505.23
579.439 14811.3 3504.82
585.729 14811.3 3504.42
592.018 14811.3 3504.03
598.307 14811.3 3503.65
604.597 14811.3 3503.29
610.886 14811.3 3502.93
617.175 14811.3 3502.58
623.464 14811.3 3502.25
629.754 14811.3 3501.93
636.043 14811.3 3501.62
642.332 14811.3 3501.32
648.622 14811.3 3501.04
654.911 14811.3 3500.77
661.200 14811.3 3500.52
667.490 14811.3 3500.28
673.779 14811.3 3500.05
680.068 14811.3 3499.84
686.358 14811.3 3499.65
692.647 14811.3 3499.47
698.936 14811.3 3499.31
705.225 14811.3 3499.17
711.515 14811.3 3499.05
717.804 14811.3 3498.96
724.093 14811.3 3498.89
730.383 14811.3 3498.84
736.672 14811.3 3498.82
742.961 14811.3 3498.81
749.251 14811.3 3498.84
755.540 14811.3 3498.89
761.829 14811.3 3498.96
768.119 14811.3 3499.07
774.408 14811.3 3499.20
780.697 14811.3 3499.37
786.986 14811.3 3499.57
793.276 14811.3 3498.98
799.565 14811.3 3498.33
805.854 14811.3 3497.67
812.144 14811.3 3497.00
818.433 14811.3 3496.34
824.722 14811.3 3495.67
831.012 14811.3 3495.00
837.301 14811.3 3494.33
843.590 14811.3 3493.65
849.880 14811.3 3492.97
856.169 14811.3 3492.28
862.458 14811.3 3491.59
868.747 14811.3 3490.89
875.037 14811.3 3490.19
881.326 14811.3 3489.48
887.615 14811.3 3488.77
893.905 14811.3 3488.06
900.194 14811.3 3487.33
906.483 14811.3 3486.60
912.773 14811.3 3485.86
919.062 14811.3 3485.12
925.351 14811.3 3484.36
931.641 14811.3 3483.60
937.930 14811.3 3482.83
944.219 14811.3 3482.05
950.508 14811.3 3481.26
956.798 14811.3 3470.63
963.087 14811.3 3460.66
969.376 14811.3 3451.75
975.666 14811.3 3443.68
981.955 14811.3 3436.27
988.244 14811.3 3429.39
994.534 14811.3 3422.92
1000.82 14811.3 3416.79
1007.11 14811.3 3410.91
1013.40 14811.3 3405.23
1019.69 14811.3 3399.67
1025.98 14811.3 3394.21
1032.27 14811.3 3388.77
1038.56 14811.3 3383.29
1044.85 14811.3 3377.76
1051.14 14811.3 3372.06
1057.43 14811.3 3366.18
1063.72 14811.3 3360.02
1070.01 14811.3 3353.47
1076.29 14811.3 3346.48
1082.58 14811.3 3339.79
1088.87 14811.3 3337.82
1095.16 14811.3 3335.90
1101.45 14811.3 3334.05
1107.74 14811.3 3332.20
1114.03 14811.3 3330.31
1120.32 14811.3 3328.61
1126.61 14811.3 3326.86
1132.90 14811.3 3325.23
1139.19 14811.3 3323.49
1145.48 14811.3 3321.84
1151.77 14811.3 3320.15
1158.06 14811.3 3318.53
1164.34 14811.3 3316.89
1170.63 14811.3 3315.24
1176.92 14811.3 3313.69
1183.21 14811.3 3312.02
1189.50 14811.3 3310.36
1195.79 14811.3 3308.41
1202.08 14811.3 3306.88
1208.37 14811.3 3305.61
1214.66 14811.3 3304.35
1220.95 14811.3 3303.12
1227.24 14811.3 3301.86
1233.53 14811.3 3300.64
1239.82 14811.3 3299.40
1246.11 14811.3 3298.16
1252.40 14811.3 3296.96
1258.68 14811.3 3295.76
1264.97 14811.3 3294.56
1271.26 14811.3 3293.36
1277.55 14811.3 3292.20
1283.84 14811.3 3290.99
1290.13 14811.3 3289.77
1296.42 14811.3 3288.64
1302.71 14811.3 3287.35
1309.00 14811.3 3286.29
1315.29 14811.3 3285.13
1321.58 14811.3 3283.95
1327.87 14811.3 3282.80
1334.16 14811.3 3281.63
1340.45 14811.3 3280.47
1346.73 14811.3 3279.30
1353.02 14811.3 3278.15
1359.31 14811.3 3277.00
1365.60 14811.3 3275.82
1371.89 14811.3 3274.67
1378.18 14811.3 3273.51
1384.47 14811.3 3272.34
1390.76 14811.3 3270.67
1397.05 14811.3 3266.65
1403.34 14811.3 3262.51
1409.63 14811.3 3258.21
1415.92 14811.3 3253.71
1422.21 14811.3 3249.06
1428.50 14811.3 3244.23
1434.79 14811.3 3239.21
1441.07 14811.3 3233.91
1447.36 14811.3 3228.51
1453.65 14811.3 3222.78
1459.94 14811.3 3216.82
1466.23 14811.3 3210.58
1472.52 14811.3 3204.06
1478.81 14811.3 3197.30
1485.10 14811.3 3190.14
1491.39 14811.3 3182.67
1497.68 14811.3 3174.84
1503.97 14811.3 3166.63
1510.26 14811.3 3157.97
1516.55 14811.3 3148.97
1522.84 14811.3 3139.28
1529.12 14811.3 3129.43
1535.41 14811.3 3118.92
1541.70 14811.3 3107.93
1547.99 14811.3 3104.91
1554.28 14811.3 3103.26
1560.57 14811.3 3101.58
1566.86 14811.3 3099.86
1573.15 14811.3 3098.11
573.150 14937.1 3505.74
579.439 14937.1 3505.34
585.729 14937.1 3504.94
592.018 14937.1 3504.55
598.307 14937.1 3504.18
604.597 14937.1 3503.81
610.886 14937.1 3503.46
617.175 14937.1 3503.12
623.464 14937.1 3502.79
629.754 14937.1 3502.47
636.043 14937.1 3502.16
642.332 14937.1 3501.87
648.622 14937.1 3501.59
654.911 14937.1 3501.32
661.200 14937.1 3501.07
667.490 14937.1 3500.83
673.779 14937.1 3500.61
680.068 14937.1 3500.41
686.358 14937.1 3500.22
692.647 14937.1 3500.04
698.936 14937.1 3499.89
705.225 14937.1 3499.75
711.515 14937.1 3499.64
717.804 14937.1 3499.55
724.093 14937.1 3499.48
730.383 14937.1 3499.44
736.672 14937.1 3499.42
742.961 14937.1 3499.42
749.251 14937.1 3499.45
755.540 14937.1 3499.50
761.829 14937.1 3499.59
768.119 14937.1 3499.70
774.408 14937.1 3499.84
780.697 14937.1 3500.01
786.986 14937.1 3500.01
793.276 14937.1 3499.36
799.565 14937.1 3498.71
805.854 14937.1 3498.05
812.144 14937.1 3497.39
818.433 14937.1 3496.73
824.722 14937.1 3496.06
831.012 14937.1 3495.39
837.301 14937.1 3494.72
843.590 14937.1 3494.04
849.880 14937.1 3493.36
856.169 14937.1 3492.67
862.458 14937.1 3491.98
868.747 14937.1 3491.29
875.037 14937.1 3490.58
881.326 14937.1 3489.88
887.615 14937.1 3489.17
893.905 14937.1 3488.46
900.194 14937.1 3487.73
906.483 14937.1 3487.00
912.773 14937.1 3486.27
919.062 14937.1 3485.52
925.351 14937.1 3484.77
931.641 14937.1 3484.01
937.930 14937.1 3483.25
944.219 14937.1 3482.47
950.508 14937.1 3481.69
956.798 14937.1 3480.89
963.087 14937.1 3472.97
969.376 14937.1 3462.78
975.666 14937.1 3453.67
981.955 14937.1 3445.41
988.244 14937.1 3437.82
994.534 14937.1 3430.77
1000.82 14937.1 3424.16
1007.11 14937.1 3417.89
1013.40 14937.1 3411.87
1019.69 14937.1 3406.07
1025.98 14937.1 3400.39
1032.27 14937.1 3394.79
1038.56 14937.1 3389.23
1044.85 14937.1 3383.63
1051.14 14937.1 3377.96
1057.43 14937.1 3372.16
1063.72 14937.1 3366.15
1070.01 14937.1 3359.85
1076.29 14937.1 3353.17
1082.58 14937.1 3345.95
1088.87 14937.1 3340.97
1095.16 14937.1 3338.98
1101.45 14937.1 3337.02
1107.74 14937.1 3335.09
1114.03 14937.1 3333.27
1120.32 14937.1 3331.48
1126.61 14937.1 3329.64
1132.90 14937.1 3327.90
1139.19 14937.1 3326.15
1145.48 14937.1 3324.41
1151.77 14937.1 3322.75
1158.06 14937.1 3321.08
1164.34 14937.1 3319.41
1170.63 14937.1 3317.78
1176.92 14937.1 3316.18
1183.21 14937.1 3314.51
1189.50 14937.1 3312.83
1195.79 14937.1 3311.04
1202.08 14937.1 3309.11
1208.37 14937.1 3307.81
1214.66 14937.1 3306.54
1220.95 14937.1 3305.27
1227.24 14937.1 3304.00
1233.53 14937.1 3302.75
1239.82 14937.1 3301.48
1246.11 14937.1 3300.28
1252.40 14937.1 3299.06
1258.68 14937.1 3297.82
1264.97 14937.1 3296.62
1271.26 14937.1 3295.38
1277.55 14937.1 3294.20
1283.84 14937.1 3293.00
1290.13 14937.1 3291.82
1296.42 14937.1 3290.62
1302.71 14937.1 3289.42
1309.00 14937.1 3288.25
1315.29 14937.1 3287.07
1321.58 14937.1 3285.90
1327.87 14937.1 3284.75
1334.16 14937.1 3283.56
1340.45 14937.1 3282.38
1346.73 14937.1 3281.23
1353.02 14937.1 3280.05
1359.31 14937.1 3278.88
1365.60 14937.1 3277.69
1371.89 14937.1 3276.55
1378.18 14937.1 3275.37
1384.47 14937.1 3274.25
1390.76 14937.1 3273.04
1397.05 14937.1 3271.87
1403.34 14937.1 3269.61
1409.63 14937.1 3265.61
1415.92 14937.1 3261.47
1422.21 14937.1 3257.15
1428.50 14937.1 3252.71
1434.79 14937.1 3248.07
1441.07 14937.1 3243.23
1447.36 14937.1 3238.21
1453.65 14937.1 3233.05
1459.94 14937.1 3227.56
1466.23 14937.1 3221.87
1472.52 14937.1 3215.94
1478.81 14937.1 3209.68
1485.10 14937.1 3203.25
1491.39 14937.1 3196.52
1497.68 14937.1 3189.41
1503.97 14937.1 3181.97
1510.26 14937.1 3174.18
1516.55 14937.1 3166.02
1522.84 14937.1 3157.55
1529.12 14937.1 3148.54
1535.41 14937.1 3139.10
1541.70 14937.1 3129.16
1547.99 14937.1 3118.81
1554.28 14937.1 3107.89
1560.57 14937.1 3102.73
1566.86 14937.1 3101.04
1573.15 14937.1 3099.32
573.150 15062.9 3506.26
579.439 15062.9 3505.85
585.729 15062.9 3505.46
592.018 15062.9 3505.08
598.307 15062.9 3504.70
604.597 15062.9 3504.34
610.886 15062.9 3503.99
617.175 15062.9 3503.65
623.464 15062.9 3503.32
629.754 15062.9 3503.01
636.043 15062.9 3502.70
642.332 15062.9 3502.41
648.622 15062.9 3502.14
654.911 15062.9 3501.87
661.200 15062.9 3501.62
667.490 15062.9 3501.39
673.779 15062.9 3501.17
680.068 15062.9 3500.97
686.358 15062.9 3500.78
692.647 15062.9 3500.61
698.936 15062.9 3500.46
705.225 15062.9 3500.33
711.515 15062.9 3500.22
717.804 15062.9 3500.14
724.093 15062.9 3500.07
730.383 15062.9 3500.03
736.672 15062.9 3500.02
742.961 15062.9 3500.03
749.251 15062.9 3500.06
755.540 15062.9 3500.12
761.829 15062.9 3500.21
768.119 15062.9 3500.32
774.408 15062.9 3500.47
780.697 15062.9 3500.65
786.986 15062.9 3500.39
793.276 15062.9 3499.73
799.565 15062.9 3499.09
805.854 15062.9 3498.43
812.144 15062.9 3497.77
818.433 15062.9 3497.11
824.722 15062.9 3496.44
831.012 15062.9 3495.78
837.301 15062.9 3495.11
843.590 15062.9 3494.43
849.880 15062.9 3493.75
856.169 15062.9 3493.06
862.458 15062.9 3492.37
868.747 15062.9 3491.68
875.037 15062.9 3490.98
881.326 15062.9 3490.28
887.615 15062.9 3489.57
893.905 15062.9 3488.85
900.194 15062.9 3488.13
906.483 15062.9 3487.41
912.773 15062.9 3486.67
919.062 15062.9 3485.93
925.351 15062.9 3485.19
931.641 15062.9 3484.43
937.930 15062.9 3483.66
944.219 15062.9 3482.89
950.508 15062.9 3482.11
956.798 15062.9 3481.32
963.087 15062.9 3480.51
969.376 15062.9 3475.30
975.666 15062.9 3464.90
981.955 15062.9 3455.58
988.244 15062.9 3447.14
994.534 15062.9 3439.38
1000.82 15062.9 3432.17
1007.11 15062.9 3425.41
1013.40 15062.9 3418.99
1019.69 15062.9 3412.84
1025.98 15062.9 3406.89
1032.27 15062.9 3401.10
1038.56 15062.9 3395.38
1044.85 15062.9 3389.70
1051.14 15062.9 3383.98
1057.43 15062.9 3378.19
1063.72 15062.9 3372.25
1070.01 15062.9 3366.09
1076.29 15062.9 3359.67
1082.58 15062.9 3352.82
1088.87 15062.9 3345.42
1095.16 15062.9 3342.15
1101.45 15062.9 3340.14
1107.74 15062.9 3338.14
1114.03 15062.9 3336.23
1120.32 15062.9 3334.36
1126.61 15062.9 3332.49
1132.90 15062.9 3330.65
1139.19 15062.9 3328.91
1145.48 15062.9 3327.15
1151.77 15062.9 3325.39
1158.06 15062.9 3323.69
1164.34 15062.9 3322.03
1170.63 15062.9 3320.39
1176.92 15062.9 3318.69
1183.21 15062.9 3317.02
1189.50 15062.9 3315.31
1195.79 15062.9 3313.59
1202.08 15062.9 3311.55
1208.37 15062.9 3310.07
1214.66 15062.9 3308.75
1220.95 15062.9 3307.48
1227.24 15062.9 3306.17
1233.53 15062.9 3304.92
1239.82 15062.9 3303.65
1246.11 15062.9 3302.39
1252.40 15062.9 3301.16
1258.68 15062.9 3299.92
1264.97 15062.9 3298.69
1271.26 15062.9 3297.47
1277.55 15062.9 3296.26
1283.84 15062.9 3295.02
1290.13 15062.9 3293.85
1296.42 15062.9 3292.62
1302.71 15062.9 3291.46
1309.00 15062.9 3290.24
1315.29 15062.9 3289.06
1321.58 15062.9 3287.86
1327.87 15062.9 3286.69
1334.16 15062.9 3285.51
1340.45 15062.9 3284.31
1346.73 15062.9 3283.14
1353.02 15062.9 3281.98
1359.31 15062.9 3280.79
1365.60 15062.9 3279.59
1371.89 15062.9 3278.44
1378.18 15062.9 3277.26
1384.47 15062.9 3276.10
1390.76 15062.9 3274.91
1397.05 15062.9 3273.73
1403.34 15062.9 3272.57
1409.63 15062.9 3271.37
1415.92 15062.9 3268.54
1422.21 15062.9 3264.54
1428.50 15062.9 3260.39
1434.79 15062.9 3256.12
1441.07 15062.9 3251.67
1447.36 15062.9 3247.04
1453.65 15062.9 3242.23
1459.94 15062.9 3237.22
1466.23 15062.9 3232.01
1472.52 15062.9 3226.57
1478.81 15062.9 3220.92
1485.10 15062.9 3215.02
1491.39 15062.9 3208.89
1497.68 15062.9 3202.42
1503.97 15062.9 3195.70
1510.26 15062.9 3188.67
1516.55 15062.9 3181.27
1522.84 15062.9 3173.55
1529.12 15062.9 3165.43
1535.41 15062.9 3156.98
1541.70 15062.9 3148.00
1547.99 15062.9 3138.63
1554.28 15062.9 3128.76
1560.57 15062.9 3118.41
1566.86 15062.9 3107.53
1573.15 15062.9 3100.50
573.150 15188.7 3506.77
579.439 15188.7 3506.37
585.729 15188.7 3505.98
592.018 15188.7 3505.60
598.307 15188.7 3505.23
604.597 15188.7 3504.87
610.886 15188.7 3504.52
617.175 15188.7 3504.18
623.464 15188.7 3503.86
629.754 15188.7 3503.54
636.043 15188.7 3503.24
642.332 15188.7 3502.96
648.622 15188.7 3502.68
654.911 15188.7 3502.42
661.200 15188.7 3502.18
667.490 15188.7 3501.95
673.779 15188.7 3501.73
680.068 15188.7 3501.53
686.358 15188.7 3501.35
692.647 15188.7 3501.18
698.936 15188.7 3501.03
705.225 15188.7 3500.90
711.515 15188.7 3500.80
717.804 15188.7 3500.72
724.093 15188.7 3500.66
730.383 15188.7 3500.63
736.672 15188.7 3500.62
742.961 15188.7 3500.63
749.251 15188.7 3500.67
755.540 15188.7 3500.73
761.829 15188.7 3500.83
768.119 15188.7 3500.95
774.408 15188.7 3501.10
780.697 15188.7 3501.29
786.986 15188.7 3500.77
793.276 15188.7 3500.12
799.565 15188.7 3499.47
805.854 15188.7 3498.81
812.144 15188.7 3498.15
818.433 15188.7 3497.49
824.722 15188.7 3496.83
831.012 15188.7 3496.16
837.301 15188.7 3495.49
843.590 15188.7 3494.82
849.880 15188.7 3494.14
856.169 15188.7 3493.45
862.458 15188.7 3492.77
868.747 15188.7 3492.07
875.037 15188.7 3491.38
881.326 15188.7 3490.68
887.615 15188.7 3489.97
893.905 15188.7 3489.25
900.194 15188.7 3488.53
906.483 15188.7 3487.81
912.773 15188.7 3487.08
919.062 15188.7 3486.34
925.351 15188.7 3485.60
931.641 15188.7 3484.84
937.930 15188.7 3484.08
944.219 15188.7 3483.31
950.508 15188.7 3482.53
956.798 15188.7 3481.74
963.087 15188.7 3480.94
969.376 15188.7 3480.13
975.666 15188.7 3477.60
981.955 15188.7 3467.00
988.244 15188.7 3457.50
994.534 15188.7 3448.87
1000.82 15188.7 3440.94
1007.11 15188.7 3433.58
1013.40 15188.7 3426.66
1019.69 15188.7 3420.11
1025.98 15188.7 3413.83
1032.27 15188.7 3407.75
1038.56 15188.7 3401.83
1044.85 15188.7 3395.98
1051.14 15188.7 3390.17
1057.43 15188.7 3384.34
1063.72 15188.7 3378.42
1070.01 15188.7 3372.35
1076.29 15188.7 3366.07
1082.58 15188.7 3359.48
1088.87 15188.7 3352.45
1095.16 15188.7 3345.47
1101.45 15188.7 3343.38
1107.74 15188.7 3341.31
1114.03 15188.7 3339.32
1120.32 15188.7 3337.38
1126.61 15188.7 3335.46
1132.90 15188.7 3333.60
1139.19 15188.7 3331.72
1145.48 15188.7 3329.94
1151.77 15188.7 3328.18
1158.06 15188.7 3326.43
1164.34 15188.7 3324.69
1170.63 15188.7 3322.96
1176.92 15188.7 3321.27
1183.21 15188.7 3319.58
1189.50 15188.7 3317.89
1195.79 15188.7 3316.14
1202.08 15188.7 3314.31
1208.37 15188.7 3312.35
1214.66 15188.7 3311.00
1220.95 15188.7 3309.68
1227.24 15188.7 3308.41
1233.53 15188.7 3307.12
1239.82 15188.7 3305.83
1246.11 15188.7 3304.60
1252.40 15188.7 3303.30
1258.68 15188.7 3302.05
1264.97 15188.7 3300.80
1271.26 15188.7 3299.65
1277.55 15188.7 3298.33
1283.84 15188.7 3297.11
1290.13 15188.7 3295.89
1296.42 15188.7 3294.66
1302.71 15188.7 3293.47
1309.00 15188.7 3292.26
1315.29 15188.7 3291.05
1321.58 15188.7 3289.86
1327.87 15188.7 3288.66
1334.16 15188.7 3287.47
1340.45 15188.7 3286.28
1346.73 15188.7 3285.11
1353.02 15188.7 3283.90
1359.31 15188.7 3282.73
1365.60 15188.7 3281.54
1371.89 15188.7 3280.36
1378.18 15188.7 3279.16
1384.47 15188.7 3277.98
1390.76 15188.7 3276.78
1397.05 15188.7 3275.62
1403.34 15188.7 3274.44
1409.63 15188.7 3273.24
1415.92 15188.7 3272.06
1422.21 15188.7 3270.87
1428.50 15188.7 3267.46
1434.79 15188.7 3263.45
1441.07 15188.7 3259.33
1447.36 15188.7 3255.04
1453.65 15188.7 3250.60
1459.94 15188.7 3245.96
1466.23 15188.7 3241.18
1472.52 15188.7 3236.17
1478.81 15188.7 3230.98
1485.10 15188.7 3225.58
1491.39 15188.7 3219.94
1497.68 15188.7 3214.06
1503.97 15188.7 3207.90
1510.26 15188.7 3201.55
1516.55 15188.7 3194.82
1522.84 15188.7 3187.81
1529.12 15188.7 3180.41
1535.41 15188.7 3172.76
1541.70 15188.7 3164.74
1547.99 15188.7 3156.36
1554.28 15188.7 3147.36
1560.57 15188.7 3138.04
1566.86 15188.7 3128.24
1573.15 15188.7 3117.97
573.150 15314.5 3507.28
579.439 15314.5 3506.88
585.729 15314.5 3506.49
592.018 15314.5 3506.11
598.307 15314.5 3505.75
604.597 15314.5 3505.39
610.886 15314.5 3505.04
617.175 15314.5 3504.71
623.464 15314.5 3504.39
629.754 15314.5 3504.08
636.043 15314.5 3503.78
642.332 15314.5 3503.50
648.622 15314.5 3503.23
654.911 15314.5 3502.97
661.200 15314.5 3502.73
667.490 15314.5 3502.50
673.779 15314.5 3502.29
680.068 15314.5 3502.09
686.358 15314.5 3501.91
692.647 15314.5 3501.75
698.936 15314.5 3501.61
705.225 15314.5 3501.48
711.515 15314.5 3501.38
717.804 15314.5 3501.31
724.093 15314.5 3501.25
730.383 15314.5 3501.22
736.672 15314.5 3501.22
742.961 15314.5 3501.23
749.251 15314.5 3501.28
755.540 15314.5 3501.35
761.829 15314.5 3501.45
768.119 15314.5 3501.58
774.408 15314.5 3501.74
780.697 15314.5 3501.79
786.986 15314.5 3501.14
793.276 15314.5 3500.50
799.565 15314.5 3499.84
805.854 15314.5 3499.19
812.144 15314.5 3498.53
818.433 15314.5 3497.87
824.722 15314.5 3497.21
831.012 15314.5 3496.55
837.301 15314.5 3495.88
843.590 15314.5 3495.20
849.880 15314.5 3494.52
856.169 15314.5 3493.84
862.458 15314.5 3493.16
868.747 15314.5 3492.47
875.037 15314.5 3491.77
881.326 15314.5 3491.07
887.615 15314.5 3490.37
893.905 15314.5 3489.65
900.194 15314.5 3488.94
906.483 15314.5 3488.21
912.773 15314.5 3487.48
919.062 15314.5 3486.75
925.351 15314.5 3486.00
931.641 15314.5 3485.25
937.930 15314.5 3484.49
944.219 15314.5 3483.72
950.508 15314.5 3482.95
956.798 15314.5 3482.16
963.087 15314.5 3481.36
969.376 15314.5 3480.56
975.666 15314.5 3479.74
981.955 15314.5 3478.91
988.244 15314.5 3469.09
994.534 15314.5 3459.40
1000.82 15314.5 3450.60
1007.11 15314.5 3442.51
1013.40 15314.5 3434.99
1019.69 15314.5 3427.92
1025.98 15314.5 3421.23
1032.27 15314.5 3414.81
1038.56 15314.5 3408.61
1044.85 15314.5 3402.55
1051.14 15314.5 3396.59
1057.43 15314.5 3390.66
1063.72 15314.5 3384.70
1070.01 15314.5 3378.64
1076.29 15314.5 3372.44
1082.58 15314.5 3366.03
1088.87 15314.5 3359.28
1095.16 15314.5 3352.11
1101.45 15314.5 3346.76
1107.74 15314.5 3344.62
1114.03 15314.5 3342.52
1120.32 15314.5 3340.51
1126.61 15314.5 3338.50
1132.90 15314.5 3336.59
1139.19 15314.5 3334.68
1145.48 15314.5 3332.82
1151.77 15314.5 3331.00
1158.06 15314.5 3329.19
1164.34 15314.5 3327.44
1170.63 15314.5 3325.65
1176.92 15314.5 3323.93
1183.21 15314.5 3322.21
1189.50 15314.5 3320.55
1195.79 15314.5 3318.74
1202.08 15314.5 3316.95
1208.37 15314.5 3314.71
1214.66 15314.5 3313.36
1220.95 15314.5 3312.03
1227.24 15314.5 3310.68
1233.53 15314.5 3309.37
1239.82 15314.5 3308.07
1246.11 15314.5 3306.77
1252.40 15314.5 3305.55
1258.68 15314.5 3304.19
1264.97 15314.5 3302.95
1271.26 15314.5 3301.73
1277.55 15314.5 3300.38
1283.84 15314.5 3299.21
1290.13 15314.5 3297.98
1296.42 15314.5 3296.74
1302.71 15314.5 3295.51
1309.00 15314.5 3294.30
1315.29 15314.5 3293.09
1321.58 15314.5 3291.87
1327.87 15314.5 3290.66
1334.16 15314.5 3289.47
1340.45 15314.5 3288.26
